"Location ID","Location","Date","Value","Rank","Anomaly (1901-2000 base period)","1901-2000 Mean"
4300,"Vermont",201002,23.5,116,7.0,16.5
4300,"Vermont",201003,35.9,123,8.7,27.2
4300,"Vermont",201004,46.2,125,6.3,39.9
4300,"Vermont",201005,56.0,112,3.8,52.2
4300,"Vermont",201006,61.8,81,0.8,61
4300,"Vermont",201007,69.4,122,3.5,65.9
4300,"Vermont",201008,65.4,96,2.0,63.4
4300,"Vermont",201009,59.2,112,3.2,56
4300,"Vermont",201010,45.2,59,0.0,45.2
4300,"Vermont",201011,35.0,89,1.8,33.2
4300,"Vermont",201012,20.8,52,0.6,20.2
4300,"Vermont",201101,15.7,65,0.4,15.3
4300,"Vermont",201102,17.6,69,1.1,16.5
4300,"Vermont",201103,27.5,71,0.3,27.2
4300,"Vermont",201104,41.7,88,1.8,39.9
4300,"Vermont",201105,56.2,115,4.0,52.2
4300,"Vermont",201106,62.0,87,1.0,61
4300,"Vermont",201107,68.5,109,2.6,65.9
4300,"Vermont",201108,65.8,103,2.4,63.4
4300,"Vermont",201109,60.8,124,4.8,56
4300,"Vermont",201110,47.7,102,2.5,45.2
4300,"Vermont",201111,40.2,125,7.0,33.2
4300,"Vermont",201112,27.9,118,7.7,20.2
4300,"Vermont",201201,21.4,109,6.1,15.3
4300,"Vermont",201202,25.6,123,9.1,16.5
4300,"Vermont",201203,38.7,126,11.5,27.2
4300,"Vermont",201204,42.7,103,2.8,39.9
4300,"Vermont",201205,57.5,122,5.3,52.2
4300,"Vermont",201206,62.2,93,1.2,61
4300,"Vermont",201207,68.0,101,2.1,65.9
4300,"Vermont",201208,67.1,116,3.7,63.4
4300,"Vermont",201209,57.2,84,1.2,56
4300,"Vermont",201210,49.3,116,4.1,45.2
4300,"Vermont",201211,33.1,57,-0.1,33.2
4300,"Vermont",201212,27.4,116,7.2,20.2
4300,"Vermont",201301,18.6,97,3.3,15.3
4300,"Vermont",201302,21.5,103,5.0,16.5
4300,"Vermont",201303,29.5,90,2.3,27.2
4300,"Vermont",201304,40.8,72,0.9,39.9
4300,"Vermont",201305,55.1,101,2.9,52.2
4300,"Vermont",201306,62.0,87,1.0,61
4300,"Vermont",201307,69.7,124,3.8,65.9
4300,"Vermont",201308,64.1,74,0.7,63.4
4300,"Vermont",201309,56.5,65,0.5,56
4300,"Vermont",201310,47.8,105,2.6,45.2
4300,"Vermont",201311,31.8,38,-1.4,33.2
4300,"Vermont",201312,21.4,60,1.2,20.2
4300,"Vermont",201401,14.6,48,-0.7,15.3
4300,"Vermont",201402,16.6,58,0.1,16.5
4300,"Vermont",201403,18.6,1,-8.6,27.2
4300,"Vermont",201404,40.5,69,0.6,39.9
4300,"Vermont",201405,53.6,83,1.4,52.2
4300,"Vermont",201406,62.6,102,1.6,61
4300,"Vermont",201407,66.5,77,0.6,65.9
4300,"Vermont",201408,63.3,54,-0.1,63.4
4300,"Vermont",201409,57.5,90,1.5,56
4300,"Vermont",201410,49.3,116,4.1,45.2
4300,"Vermont",201411,33.3,61,0.1,33.2
4300,"Vermont",201412,27.0,114,6.8,20.2
4300,"Vermont",201501,12.2,30,-3.1,15.3
4300,"Vermont",201502,5.3,2,-11.2,16.5
4300,"Vermont",201503,22.3,18,-4.9,27.2
4300,"Vermont",201504,39.5,52,-0.4,39.9
4300,"Vermont",201505,58.6,125,6.4,52.2
4300,"Vermont",201506,59.9,29,-1.1,61
4300,"Vermont",201507,66.2,68,0.3,65.9
4300,"Vermont",201508,66.6,110,3.2,63.4
4300,"Vermont",201509,62.4,125,6.4,56
4300,"Vermont",201510,44.3,42,-0.9,45.2
4300,"Vermont",201511,39.2,121,6.0,33.2
4300,"Vermont",201512,35.1,125,14.9,20.2
4300,"Vermont",201601,20.9,108,5.6,15.3
4300,"Vermont",201602,23.9,118,7.4,16.5
4300,"Vermont",201603,33.6,116,6.4,27.2
4300,"Vermont",201604,38.2,36,-1.7,39.9
4300,"Vermont",201605,54.0,87,1.8,52.2
4300,"Vermont",201606,62.0,87,1.0,61
4300,"Vermont",201607,67.4,97,1.5,65.9
4300,"Vermont",201608,67.5,120,4.1,63.4
4300,"Vermont",201609,59.9,117,3.9,56
4300,"Vermont",201610,47.7,102,2.5,45.2
4300,"Vermont",201611,36.8,108,3.6,33.2
4300,"Vermont",201612,23.9,95,3.7,20.2
4300,"Vermont",201701,24.8,119,9.5,15.3
4300,"Vermont",201702,25.6,123,9.1,16.5
4300,"Vermont",201703,23.5,23,-3.7,27.2
4300,"Vermont",201704,45.2,120,5.3,39.9
4300,"Vermont",201705,51.8,52,-0.4,52.2
4300,"Vermont",201706,61.5,68,0.5,61
4300,"Vermont",201707,65.2,37,-0.7,65.9
4300,"Vermont",201708,63.3,54,-0.1,63.4
4300,"Vermont",201709,60.8,124,4.8,56
4300,"Vermont",201710,53.0,126,7.8,45.2
4300,"Vermont",201711,33.0,54,-0.2,33.2
4300,"Vermont",201712,17.9,35,-2.3,20.2
4300,"Vermont",201801,16.5,74,1.2,15.3
4300,"Vermont",201802,25.5,121,9.0,16.5
4300,"Vermont",201803,28.2,76,1.0,27.2
4300,"Vermont",201804,36.1,10,-3.8,39.9
4300,"Vermont",201805,56.5,118,4.3,52.2
4300,"Vermont",201806,60.1,33,-0.9,61
4300,"Vermont",201807,69.2,121,3.3,65.9
4300,"Vermont",201808,68.4,125,5.0,63.4
4300,"Vermont",201809,60.6,122,4.6,56
4300,"Vermont",201810,44.5,46,-0.7,45.2
4300,"Vermont",201811,30.0,16,-3.2,33.2
4300,"Vermont",201812,23.0,86,2.8,20.2
4300,"Vermont",201901,15.0,51,-0.3,15.3
4300,"Vermont",201902,19.0,84,2.5,16.5
4300,"Vermont",201903,26.0,52,-1.2,27.2
4300,"Vermont",201904,41.3,81,1.4,39.9
4300,"Vermont",201905,50.9,41,-1.3,52.2
4300,"Vermont",201906,60.6,43,-0.4,61
4300,"Vermont",201907,69.0,118,3.1,65.9
4300,"Vermont",201908,64.6,84,1.2,63.4
4300,"Vermont",201909,56.9,73,0.9,56
4300,"Vermont",201910,47.4,96,2.2,45.2
4300,"Vermont",201911,29.3,9,-3.9,33.2
4300,"Vermont",201912,23.4,89,3.2,20.2
4300,"Vermont",202001,23.4,116,8.1,15.3
4300,"Vermont",202002,22.4,111,5.9,16.5
4300,"Vermont",202003,33.1,113,5.9,27.2
4300,"Vermont",202004,38.7,43,-1.2,39.9
4300,"Vermont",202005,52.6,66,0.4,52.2
4300,"Vermont",202006,62.7,104,1.7,61
4300,"Vermont",202007,70.9,125,5.0,65.9
4300,"Vermont",202008,65.3,94,1.9,63.4
4300,"Vermont",202009,57.1,78,1.1,56
4300,"Vermont",202010,46.3,83,1.1,45.2
4300,"Vermont",202011,38.0,114,4.8,33.2
4400,"Virginia",189501,31.1,22,-3.7,34.8
4400,"Virginia",189502,25.4,1,-11.3,36.7
4400,"Virginia",189503,42.6,39,-2.1,44.7
4400,"Virginia",189504,53.2,42,-0.8,54
4400,"Virginia",189505,61.4,31,-1.8,63.2
4400,"Virginia",189506,72.6,102,1.7,70.9
4400,"Virginia",189507,72.2,7,-2.5,74.7
4400,"Virginia",189508,74.5,84,1.4,73.1
4400,"Virginia",189509,71.4,116,4.3,67.1
4400,"Virginia",189510,51.0,3,-5.2,56.2
4400,"Virginia",189511,46.0,67,0.5,45.5
4400,"Virginia",189512,37.5,65,0.7,36.8
4400,"Virginia",189601,33.4,46,-1.4,34.8
4400,"Virginia",189602,36.8,59,0.1,36.7
4400,"Virginia",189603,40.1,11,-4.6,44.7
4400,"Virginia",189604,57.7,115,3.7,54
4400,"Virginia",189605,69.1,125,5.9,63.2
4400,"Virginia",189606,70.6,39,-0.3,70.9
4400,"Virginia",189607,75.3,78,0.6,74.7
4400,"Virginia",189608,74.3,83,1.2,73.1
4400,"Virginia",189609,66.8,52,-0.3,67.1
4400,"Virginia",189610,53.4,19,-2.8,56.2
4400,"Virginia",189611,50.5,118,5.0,45.5
4400,"Virginia",189612,35.7,42,-1.1,36.8
4400,"Virginia",189701,31.6,27,-3.2,34.8
4400,"Virginia",189702,38.3,77,1.6,36.7
4400,"Virginia",189703,47.1,91,2.4,44.7
4400,"Virginia",189704,53.7,53,-0.3,54
4400,"Virginia",189705,61.4,31,-1.8,63.2
4400,"Virginia",189706,71.3,68,0.4,70.9
4400,"Virginia",189707,75.7,90,1.0,74.7
4400,"Virginia",189708,73.2,59,0.1,73.1
4400,"Virginia",189709,68.0,82,0.9,67.1
4400,"Virginia",189710,58.3,99,2.1,56.2
4400,"Virginia",189711,46.5,83,1.0,45.5
4400,"Virginia",189712,38.4,79,1.6,36.8
4400,"Virginia",189801,37.9,95,3.1,34.8
4400,"Virginia",189802,35.2,41,-1.5,36.7
4400,"Virginia",189803,49.4,111,4.7,44.7
4400,"Virginia",189804,49.9,4,-4.1,54
4400,"Virginia",189805,65.1,98,1.9,63.2
4400,"Virginia",189806,72.3,96,1.4,70.9
4400,"Virginia",189807,76.2,100,1.5,74.7
4400,"Virginia",189808,75.2,105,2.1,73.1
4400,"Virginia",189809,69.5,102,2.4,67.1
4400,"Virginia",189810,57.1,72,0.9,56.2
4400,"Virginia",189811,42.9,18,-2.6,45.5
4400,"Virginia",189812,35.8,45,-1.0,36.8
4400,"Virginia",189901,34.6,64,-0.2,34.8
4400,"Virginia",189902,28.9,6,-7.8,36.7
4400,"Virginia",189903,43.8,48,-0.9,44.7
4400,"Virginia",189904,53.5,50,-0.5,54
4400,"Virginia",189905,65.1,98,1.9,63.2
4400,"Virginia",189906,73.7,119,2.8,70.9
4400,"Virginia",189907,75.3,78,0.6,74.7
4400,"Virginia",189908,75.3,107,2.2,73.1
4400,"Virginia",189909,66.0,36,-1.1,67.1
4400,"Virginia",189910,57.6,86,1.4,56.2
4400,"Virginia",189911,46.4,80,0.9,45.5
4400,"Virginia",189912,35.4,35,-1.4,36.8
4400,"Virginia",190001,35.3,73,0.5,34.8
4400,"Virginia",190002,34.1,30,-2.6,36.7
4400,"Virginia",190003,40.7,15,-4.0,44.7
4400,"Virginia",190004,53.8,54,-0.2,54
4400,"Virginia",190005,64.2,80,1.0,63.2
4400,"Virginia",190006,72.1,86,1.2,70.9
4400,"Virginia",190007,77.0,110,2.3,74.7
4400,"Virginia",190008,78.3,126,5.2,73.1
4400,"Virginia",190009,72.2,121,5.1,67.1
4400,"Virginia",190010,61.0,121,4.8,56.2
4400,"Virginia",190011,48.0,96,2.5,45.5
4400,"Virginia",190012,36.4,51,-0.4,36.8
4400,"Virginia",190101,35.3,73,0.5,34.8
4400,"Virginia",190102,31.2,15,-5.5,36.7
4400,"Virginia",190103,45.5,72,0.8,44.7
4400,"Virginia",190104,48.9,2,-5.1,54
4400,"Virginia",190105,62.9,53,-0.3,63.2
4400,"Virginia",190106,71.5,73,0.6,70.9
4400,"Virginia",190107,77.7,120,3.0,74.7
4400,"Virginia",190108,73.6,73,0.5,73.1
4400,"Virginia",190109,66.0,36,-1.1,67.1
4400,"Virginia",190110,55.3,42,-0.9,56.2
4400,"Virginia",190111,39.2,1,-6.3,45.5
4400,"Virginia",190112,33.8,25,-3.0,36.8
4400,"Virginia",190201,31.9,29,-2.9,34.8
4400,"Virginia",190202,29.4,8,-7.3,36.7
4400,"Virginia",190203,45.8,74,1.1,44.7
4400,"Virginia",190204,51.8,22,-2.2,54
4400,"Virginia",190205,66.2,111,3.0,63.2
4400,"Virginia",190206,70.7,48,-0.2,70.9
4400,"Virginia",190207,76.0,96,1.3,74.7
4400,"Virginia",190208,72.0,31,-1.1,73.1
4400,"Virginia",190209,65.2,23,-1.9,67.1
4400,"Virginia",190210,57.5,81,1.3,56.2
4400,"Virginia",190211,51.0,119,5.5,45.5
4400,"Virginia",190212,35.7,42,-1.1,36.8
4400,"Virginia",190301,33.4,46,-1.4,34.8
4400,"Virginia",190302,38.5,81,1.8,36.7
4400,"Virginia",190303,50.9,119,6.2,44.7
4400,"Virginia",190304,53.0,38,-1.0,54
4400,"Virginia",190305,64.5,87,1.3,63.2
4400,"Virginia",190306,66.9,4,-4.0,70.9
4400,"Virginia",190307,75.0,69,0.3,74.7
4400,"Virginia",190308,72.8,52,-0.3,73.1
4400,"Virginia",190309,65.7,32,-1.4,67.1
4400,"Virginia",190310,55.8,51,-0.4,56.2
4400,"Virginia",190311,41.1,6,-4.4,45.5
4400,"Virginia",190312,30.8,9,-6.0,36.8
4400,"Virginia",190401,29.6,15,-5.2,34.8
4400,"Virginia",190402,30.4,13,-6.3,36.7
4400,"Virginia",190403,44.4,58,-0.3,44.7
4400,"Virginia",190404,50.1,6,-3.9,54
4400,"Virginia",190405,63.3,65,0.1,63.2
4400,"Virginia",190406,70.8,54,-0.1,70.9
4400,"Virginia",190407,73.4,24,-1.3,74.7
4400,"Virginia",190408,71.8,20,-1.3,73.1
4400,"Virginia",190409,67.0,57,-0.1,67.1
4400,"Virginia",190410,54.6,30,-1.6,56.2
4400,"Virginia",190411,42.6,15,-2.9,45.5
4400,"Virginia",190412,33.0,18,-3.8,36.8
4400,"Virginia",190501,30.1,18,-4.7,34.8
4400,"Virginia",190502,27.5,3,-9.2,36.7
4400,"Virginia",190503,47.0,89,2.3,44.7
4400,"Virginia",190504,54.1,59,0.1,54
4400,"Virginia",190505,65.8,105,2.6,63.2
4400,"Virginia",190506,71.9,84,1.0,70.9
4400,"Virginia",190507,75.0,69,0.3,74.7
4400,"Virginia",190508,72.4,40,-0.7,73.1
4400,"Virginia",190509,67.8,73,0.7,67.1
4400,"Virginia",190510,56.2,58,0.0,56.2
4400,"Virginia",190511,44.2,43,-1.3,45.5
4400,"Virginia",190512,36.1,49,-0.7,36.8
4400,"Virginia",190601,38.8,103,4.0,34.8
4400,"Virginia",190602,35.2,41,-1.5,36.7
4400,"Virginia",190603,38.9,5,-5.8,44.7
4400,"Virginia",190604,55.2,80,1.2,54
4400,"Virginia",190605,63.6,73,0.4,63.2
4400,"Virginia",190606,72.3,96,1.4,70.9
4400,"Virginia",190607,73.6,32,-1.1,74.7
4400,"Virginia",190608,75.7,113,2.6,73.1
4400,"Virginia",190609,70.4,112,3.3,67.1
4400,"Virginia",190610,54.9,36,-1.3,56.2
4400,"Virginia",190611,45.6,59,0.1,45.5
4400,"Virginia",190612,37.7,68,0.9,36.8
4400,"Virginia",190701,40.6,114,5.8,34.8
4400,"Virginia",190702,32.6,23,-4.1,36.7
4400,"Virginia",190703,49.8,117,5.1,44.7
4400,"Virginia",190704,47.3,1,-6.7,54
4400,"Virginia",190705,60.4,14,-2.8,63.2
4400,"Virginia",190706,65.6,1,-5.3,70.9
4400,"Virginia",190707,75.0,69,0.3,74.7
4400,"Virginia",190708,71.9,27,-1.2,73.1
4400,"Virginia",190709,68.5,89,1.4,67.1
4400,"Virginia",190710,51.9,8,-4.3,56.2
4400,"Virginia",190711,43.2,25,-2.3,45.5
4400,"Virginia",190712,37.4,62,0.6,36.8
4400,"Virginia",190801,33.1,43,-1.7,34.8
4400,"Virginia",190802,31.6,17,-5.1,36.7
4400,"Virginia",190803,49.3,110,4.6,44.7
4400,"Virginia",190804,56.8,107,2.8,54
4400,"Virginia",190805,64.4,86,1.2,63.2
4400,"Virginia",190806,70.1,35,-0.8,70.9
4400,"Virginia",190807,75.4,82,0.7,74.7
4400,"Virginia",190808,71.8,20,-1.3,73.1
4400,"Virginia",190809,65.2,23,-1.9,67.1
4400,"Virginia",190810,55.9,53,-0.3,56.2
4400,"Virginia",190811,45.7,60,0.2,45.5
4400,"Virginia",190812,37.9,71,1.1,36.8
4400,"Virginia",190901,38.8,103,4.0,34.8
4400,"Virginia",190902,43.2,118,6.5,36.7
4400,"Virginia",190903,42.7,40,-2.0,44.7
4400,"Virginia",190904,54.5,70,0.5,54
4400,"Virginia",190905,62.5,44,-0.7,63.2
4400,"Virginia",190906,72.6,102,1.7,70.9
4400,"Virginia",190907,72.3,8,-2.4,74.7
4400,"Virginia",190908,71.6,14,-1.5,73.1
4400,"Virginia",190909,65.0,21,-2.1,67.1
4400,"Virginia",190910,52.1,9,-4.1,56.2
4400,"Virginia",190911,49.7,115,4.2,45.5
4400,"Virginia",190912,31.6,12,-5.2,36.8
4400,"Virginia",191001,34.4,62,-0.4,34.8
4400,"Virginia",191002,34.7,34,-2.0,36.7
4400,"Virginia",191003,51.1,120,6.4,44.7
4400,"Virginia",191004,55.8,91,1.8,54
4400,"Virginia",191005,60.7,20,-2.5,63.2
4400,"Virginia",191006,68.0,9,-2.9,70.9
4400,"Virginia",191007,74.9,61,0.2,74.7
4400,"Virginia",191008,71.6,14,-1.5,73.1
4400,"Virginia",191009,69.2,95,2.1,67.1
4400,"Virginia",191010,59.1,113,2.9,56.2
4400,"Virginia",191011,39.5,2,-6.0,45.5
4400,"Virginia",191012,30.0,5,-6.8,36.8
4400,"Virginia",191101,39.0,106,4.2,34.8
4400,"Virginia",191102,39.6,95,2.9,36.7
4400,"Virginia",191103,42.3,36,-2.4,44.7
4400,"Virginia",191104,49.9,4,-4.1,54
4400,"Virginia",191105,67.0,113,3.8,63.2
4400,"Virginia",191106,72.3,96,1.4,70.9
4400,"Virginia",191107,75.2,73,0.5,74.7
4400,"Virginia",191108,74.8,93,1.7,73.1
4400,"Virginia",191109,70.2,110,3.1,67.1
4400,"Virginia",191110,57.5,81,1.3,56.2
4400,"Virginia",191111,42.0,11,-3.5,45.5
4400,"Virginia",191112,40.3,101,3.5,36.8
4400,"Virginia",191201,26.5,4,-8.3,34.8
4400,"Virginia",191202,31.2,15,-5.5,36.7
4400,"Virginia",191203,42.0,33,-2.7,44.7
4400,"Virginia",191204,56.7,106,2.7,54
4400,"Virginia",191205,64.1,78,0.9,63.2
4400,"Virginia",191206,69.4,25,-1.5,70.9
4400,"Virginia",191207,74.2,44,-0.5,74.7
4400,"Virginia",191208,72.3,38,-0.8,73.1
4400,"Virginia",191209,70.0,107,2.9,67.1
4400,"Virginia",191210,57.4,77,1.2,56.2
4400,"Virginia",191211,44.6,47,-0.9,45.5
4400,"Virginia",191212,38.4,79,1.6,36.8
4400,"Virginia",191301,42.7,121,7.9,34.8
4400,"Virginia",191302,37.2,62,0.5,36.7
4400,"Virginia",191303,48.3,104,3.6,44.7
4400,"Virginia",191304,54.1,59,0.1,54
4400,"Virginia",191305,63.6,73,0.4,63.2
4400,"Virginia",191306,70.6,39,-0.3,70.9
4400,"Virginia",191307,75.4,82,0.7,74.7
4400,"Virginia",191308,72.5,44,-0.6,73.1
4400,"Virginia",191309,65.5,31,-1.6,67.1
4400,"Virginia",191310,56.7,67,0.5,56.2
4400,"Virginia",191311,46.4,80,0.9,45.5
4400,"Virginia",191312,39.4,91,2.6,36.8
4400,"Virginia",191401,37.8,94,3.0,34.8
4400,"Virginia",191402,31.8,19,-4.9,36.7
4400,"Virginia",191403,39.3,7,-5.4,44.7
4400,"Virginia",191404,53.5,50,-0.5,54
4400,"Virginia",191405,64.6,88,1.4,63.2
4400,"Virginia",191406,73.6,117,2.7,70.9
4400,"Virginia",191407,73.8,35,-0.9,74.7
4400,"Virginia",191408,74.0,82,0.9,73.1
4400,"Virginia",191409,64.7,13,-2.4,67.1
4400,"Virginia",191410,58.4,104,2.2,56.2
4400,"Virginia",191411,44.1,40,-1.4,45.5
4400,"Virginia",191412,32.6,16,-4.2,36.8
4400,"Virginia",191501,34.5,63,-0.3,34.8
4400,"Virginia",191502,39.5,93,2.8,36.7
4400,"Virginia",191503,37.0,3,-7.7,44.7
4400,"Virginia",191504,56.1,98,2.1,54
4400,"Virginia",191505,63.2,59,-0.0,63.2
4400,"Virginia",191506,68.7,12,-2.2,70.9
4400,"Virginia",191507,73.8,35,-0.9,74.7
4400,"Virginia",191508,71.9,27,-1.2,73.1
4400,"Virginia",191509,68.5,89,1.4,67.1
4400,"Virginia",191510,58.2,98,2.0,56.2
4400,"Virginia",191511,46.1,70,0.6,45.5
4400,"Virginia",191512,34.3,30,-2.5,36.8
4400,"Virginia",191601,40.6,114,5.8,34.8
4400,"Virginia",191602,36.0,49,-0.7,36.7
4400,"Virginia",191603,41.1,19,-3.6,44.7
4400,"Virginia",191604,52.4,29,-1.6,54
4400,"Virginia",191605,66.1,108,2.9,63.2
4400,"Virginia",191606,68.2,10,-2.7,70.9
4400,"Virginia",191607,74.7,56,-0.0,74.7
4400,"Virginia",191608,73.4,72,0.3,73.1
4400,"Virginia",191609,64.8,15,-2.3,67.1
4400,"Virginia",191610,55.8,51,-0.4,56.2
4400,"Virginia",191611,45.4,54,-0.1,45.5
4400,"Virginia",191612,35.2,33,-1.6,36.8
4400,"Virginia",191701,36.9,85,2.1,34.8
4400,"Virginia",191702,35.0,40,-1.7,36.7
4400,"Virginia",191703,43.8,48,-0.9,44.7
4400,"Virginia",191704,54.4,68,0.4,54
4400,"Virginia",191705,58.3,2,-4.9,63.2
4400,"Virginia",191706,70.1,35,-0.8,70.9
4400,"Virginia",191707,73.9,39,-0.8,74.7
4400,"Virginia",191708,72.5,44,-0.6,73.1
4400,"Virginia",191709,62.9,3,-4.2,67.1
4400,"Virginia",191710,51.0,3,-5.2,56.2
4400,"Virginia",191711,41.7,8,-3.8,45.5
4400,"Virginia",191712,26.4,1,-10.4,36.8
4400,"Virginia",191801,23.7,3,-11.1,34.8
4400,"Virginia",191802,38.5,81,1.8,36.7
4400,"Virginia",191803,48.9,106,4.2,44.7
4400,"Virginia",191804,51.7,21,-2.3,54
4400,"Virginia",191805,67.5,119,4.3,63.2
4400,"Virginia",191806,69.1,18,-1.8,70.9
4400,"Virginia",191807,71.0,1,-3.7,74.7
4400,"Virginia",191808,75.0,98,1.9,73.1
4400,"Virginia",191809,62.1,1,-5.0,67.1
4400,"Virginia",191810,59.3,115,3.1,56.2
4400,"Virginia",191811,44.2,43,-1.3,45.5
4400,"Virginia",191812,40.5,103,3.7,36.8
4400,"Virginia",191901,36.7,84,1.9,34.8
4400,"Virginia",191902,36.2,52,-0.5,36.7
4400,"Virginia",191903,46.4,85,1.7,44.7
4400,"Virginia",191904,53.4,47,-0.6,54
4400,"Virginia",191905,63.3,65,0.1,63.2
4400,"Virginia",191906,71.3,68,0.4,70.9
4400,"Virginia",191907,74.9,61,0.2,74.7
4400,"Virginia",191908,71.8,20,-1.3,73.1
4400,"Virginia",191909,67.3,63,0.2,67.1
4400,"Virginia",191910,64.2,126,8.0,56.2
4400,"Virginia",191911,45.9,63,0.4,45.5
4400,"Virginia",191912,33.5,23,-3.3,36.8
4400,"Virginia",192001,32.2,35,-2.6,34.8
4400,"Virginia",192002,32.9,25,-3.8,36.7
4400,"Virginia",192003,44.3,57,-0.4,44.7
4400,"Virginia",192004,52.2,26,-1.8,54
4400,"Virginia",192005,59.1,5,-4.1,63.2
4400,"Virginia",192006,69.3,22,-1.6,70.9
4400,"Virginia",192007,72.3,8,-2.4,74.7
4400,"Virginia",192008,72.0,31,-1.1,73.1
4400,"Virginia",192009,67.7,71,0.6,67.1
4400,"Virginia",192010,58.4,104,2.2,56.2
4400,"Virginia",192011,43.7,35,-1.8,45.5
4400,"Virginia",192012,37.5,65,0.7,36.8
4400,"Virginia",192101,36.5,83,1.7,34.8
4400,"Virginia",192102,39.2,90,2.5,36.7
4400,"Virginia",192103,54.6,124,9.9,44.7
4400,"Virginia",192104,57.5,112,3.5,54
4400,"Virginia",192105,61.0,21,-2.2,63.2
4400,"Virginia",192106,72.3,96,1.4,70.9
4400,"Virginia",192107,76.3,102,1.6,74.7
4400,"Virginia",192108,71.9,27,-1.2,73.1
4400,"Virginia",192109,73.0,126,5.9,67.1
4400,"Virginia",192110,55.7,50,-0.5,56.2
4400,"Virginia",192111,48.4,101,2.9,45.5
4400,"Virginia",192112,38.9,84,2.1,36.8
4400,"Virginia",192201,32.3,36,-2.5,34.8
4400,"Virginia",192202,40.1,97,3.4,36.7
4400,"Virginia",192203,46.4,85,1.7,44.7
4400,"Virginia",192204,55.8,91,1.8,54
4400,"Virginia",192205,64.3,82,1.1,63.2
4400,"Virginia",192206,72.3,96,1.4,70.9
4400,"Virginia",192207,74.3,45,-0.4,74.7
4400,"Virginia",192208,70.4,3,-2.7,73.1
4400,"Virginia",192209,68.0,82,0.9,67.1
4400,"Virginia",192210,57.8,88,1.6,56.2
4400,"Virginia",192211,45.5,56,-0.0,45.5
4400,"Virginia",192212,39.7,96,2.9,36.8
4400,"Virginia",192301,37.0,86,2.2,34.8
4400,"Virginia",192302,34.0,29,-2.7,36.7
4400,"Virginia",192303,45.5,72,0.8,44.7
4400,"Virginia",192304,52.7,34,-1.3,54
4400,"Virginia",192305,61.5,33,-1.7,63.2
4400,"Virginia",192306,73.0,111,2.1,70.9
4400,"Virginia",192307,73.5,30,-1.2,74.7
4400,"Virginia",192308,72.8,52,-0.3,73.1
4400,"Virginia",192309,68.0,82,0.9,67.1
4400,"Virginia",192310,54.2,26,-2.0,56.2
4400,"Virginia",192311,43.1,22,-2.4,45.5
4400,"Virginia",192312,44.2,120,7.4,36.8
4400,"Virginia",192401,33.8,54,-1.0,34.8
4400,"Virginia",192402,34.2,31,-2.5,36.7
4400,"Virginia",192403,41.8,31,-2.9,44.7
4400,"Virginia",192404,51.6,19,-2.4,54
4400,"Virginia",192405,59.5,8,-3.7,63.2
4400,"Virginia",192406,70.6,39,-0.3,70.9
4400,"Virginia",192407,72.0,6,-2.7,74.7
4400,"Virginia",192408,73.4,72,0.3,73.1
4400,"Virginia",192409,62.9,3,-4.2,67.1
4400,"Virginia",192410,55.4,45,-0.8,56.2
4400,"Virginia",192411,45.5,56,-0.0,45.5
4400,"Virginia",192412,37.0,57,0.2,36.8
4400,"Virginia",192501,33.4,46,-1.4,34.8
4400,"Virginia",192502,43.3,119,6.6,36.7
4400,"Virginia",192503,46.4,85,1.7,44.7
4400,"Virginia",192504,56.4,103,2.4,54
4400,"Virginia",192505,59.0,4,-4.2,63.2
4400,"Virginia",192506,74.7,123,3.8,70.9
4400,"Virginia",192507,75.4,82,0.7,74.7
4400,"Virginia",192508,71.4,11,-1.7,73.1
4400,"Virginia",192509,72.3,122,5.2,67.1
4400,"Virginia",192510,52.4,10,-3.8,56.2
4400,"Virginia",192511,42.8,17,-2.7,45.5
4400,"Virginia",192512,35.6,40,-1.2,36.8
4400,"Virginia",192601,33.4,46,-1.4,34.8
4400,"Virginia",192602,38.6,83,1.9,36.7
4400,"Virginia",192603,39.0,6,-5.7,44.7
4400,"Virginia",192604,51.1,12,-2.9,54
4400,"Virginia",192605,63.2,59,-0.0,63.2
4400,"Virginia",192606,68.7,12,-2.2,70.9
4400,"Virginia",192607,75.0,69,0.3,74.7
4400,"Virginia",192608,75.3,107,2.2,73.1
4400,"Virginia",192609,69.7,104,2.6,67.1
4400,"Virginia",192610,56.8,70,0.6,56.2
4400,"Virginia",192611,41.8,9,-3.7,45.5
4400,"Virginia",192612,35.3,34,-1.5,36.8
4400,"Virginia",192701,34.8,68,0.0,34.8
4400,"Virginia",192702,43.4,121,6.7,36.7
4400,"Virginia",192703,46.4,85,1.7,44.7
4400,"Virginia",192704,51.9,24,-2.1,54
4400,"Virginia",192705,63.4,68,0.2,63.2
4400,"Virginia",192706,67.6,8,-3.3,70.9
4400,"Virginia",192707,73.5,30,-1.2,74.7
4400,"Virginia",192708,68.9,1,-4.2,73.1
4400,"Virginia",192709,67.9,78,0.8,67.1
4400,"Virginia",192710,58.0,94,1.8,56.2
4400,"Virginia",192711,49.2,108,3.7,45.5
4400,"Virginia",192712,37.3,61,0.5,36.8
4400,"Virginia",192801,35.5,74,0.7,34.8
4400,"Virginia",192802,37.2,62,0.5,36.7
4400,"Virginia",192803,44.1,53,-0.6,44.7
4400,"Virginia",192804,51.0,11,-3.0,54
4400,"Virginia",192805,61.2,24,-2.0,63.2
